"meanfreq","sd","median","Q25","Q75","IQR","skew","kurt","sp.ent","sfm","mode","centroid","meanfun","minfun","maxfun","meandom","mindom","maxdom","dfrange","modindx","label"
"0.00138000603781175","0.0452190204362965","0.0940705625114532","-0.161316692604824","0.0186350036503623","0.193847047998184","-0.372004704775201","-0.231269855756586","0.266174163155076","-0.361247578830246","0.400017891370833","0.00138000603781175","-0.729311353944339","0.577648851280056","0.618885199045323","-0.0457334296586296","-0.461450019365097","-0.155425275866323","-0.14717654396799","0.162607313333727","male"
"0.0168074095062897","0.200483662144932","0.131444012492098","-0.244912217371114","0.328621365913919","0.460243649140831","-0.508390691475424","-0.243818772861729","0.965206160979946","0.344711368687316","1.2096013517056","0.0168074095062897","-0.850375579017836","0.610410690486964","0.565869205796821","-0.354422638109613","-0.461450019365097","-0.761138890825127","-0.753082452201233","-0.15841962807252","male"
"-1.36641310305735","1.05220492416157","-1.65663315156272","-0.910026519791002","-0.661394424279691","0.67000699158348","-0.214887899575468","-0.198599517702415","1.47768245620648","1.80396655592691","-0.740632519967317","-1.36641310305735","-0.958529240736897","-1.06270530361588","0.410415530678366","-0.531788059034518","-0.708292496800234","0.0819789614984834","0.0947419322130488","-0.382289993750502","male"
"-0.99934767234306","0.984898642549663","-1.10843579896984","-0.851915609699656","-0.220342482894169","0.84758493914952","-0.294556832440916","-0.221082734252054","1.36352637895605","1.61263802714192","-0.738709172610427","-0.99934767234306","-1.02831109360277","-1.04124719407615","0.260143644730538","-0.633630964026077","-0.708292496800234","0.201790445776049","0.214591452522921","-0.582732881194596","male"
"-1.90166632329579","1.37477779659072","-2.0510536652543","-1.79383535070184","-1.0207498062843","1.47707094209513","-0.418645124953191","-0.232122269306803","1.7080589246513","2.08391973383708","-0.839312798063679","-1.90166632329579","-1.06778774874381","-1.02443069165344","0.410415530678366","-0.545010408410399","-0.708292496800234","0.277227306247109","0.290052261606915","-0.257364770474424","male"
"1.00735466500379","-0.483680972013885","0.829631593764573","0.67879355242","1.25443475700324","-0.0792263432266454","-0.410657769864263","-0.23500650987015","0.419198532662048","-1.04995767117164","1.2875707662747","1.00735466500379","-1.00922359714331","-1.03010767599947","0.565869205796821","-0.225690670982871","-0.708292496800234","0.121916122924339","0.13469177231634","-0.42152064582043","male"
"1.04418716601426","-0.564781295174801","0.910259470843501","0.945373681867553","0.967837283875656","-0.540904516104458","-0.314328068456411","-0.222009312558108","0.394110269459347","-0.5942331573543","0.523323557778629","1.04418716601426","-0.785942798168613","-0.997955812563935","0.565869205796821","-0.121794448280254","-0.708292496800234","0.354882897908494","0.367732506252202","-0.272119868426388","male"
"0.68780070212751","0.255454707622346","0.636214107962981","0.483890581211652","1.38744929832819","0.216035161563005","-0.229108348287089","-0.205099820114642","0.795762725662535","0.643460417199797","1.31257680853229","0.68780070212751","-0.857019543037813","-0.922556226440272","-1.41721551463324","0.495573462074432","-0.708292496800234","0.16850947792117","0.181299919103512","0.0417540131845018","male"
"0.646954392765649","-0.0938412314738932","0.611027155004253","0.458694191776479","0.69284782882788","-0.139089655348516","-0.404642229863916","-0.235842069588282","0.804465875516931","0.476962663553431","0.526139307800373","0.646954392765649","-0.657142911942689","-0.951266146679926","-0.293983934702144","-0.141894031813224","2.99434466472682","0.476913113376385","0.423218395284551","-0.620765071423543","male"
"1.05800259232416","0.424833535796547","1.31135031208142","1.08111025331678","1.53833203250767","-0.380129029383898","-0.119630644001863","-0.185618370561016","0.35163833786258","0.556355494059886","1.30816890032995","1.05800259232416","-1.07347717642342","-0.982555780245478","-1.51306460945403","0.594177630005363","3.24118714216196","0.419226102427928","0.361074199568321","0.000155825208134695","male"
"0.545401645337396","-0.100180740322533","0.474832686558673","0.366444628717617","0.826434240889975","0.0396860070648886","-0.438097001001118","-0.240324384435818","0.815002486953937","0.401874263421831","-0.159625103001515","0.545401645337396","-0.69922157641564","-0.965548431745094","-0.421859529955842","0.0871831711239162","-0.708292496800234","0.459163263853783","0.472045977633017","-0.0694994896734203","male"
"0.751000538850633","0.276958575050751","0.822249107872734","0.399584785331101","1.3479955261962","0.290160853049571","-0.279062583516587","-0.21139994435923","0.728870720774937","0.669175095853696","1.16360901461527","0.751000538850633","-0.928508731768193","-0.92960153893837","-1.31874041721461","0.755856268132767","0.402498651657882","0.372632747431096","0.365513070690909","0.987936519900925","male"
"1.31357655388511","0.0272261681097392","1.50446329762679","0.86825891366048","1.60778794295197","-0.0995639668079279","-0.206111733148018","-0.211446652458092","-0.0253338060455065","-0.11627872213382","1.35970106169105","1.31357655388511","0.0142549537909224","-0.737305364573696","0.260143644730538","1.01495135233158","-0.338028780647529","0.485788038137686","0.492020897684663","0.334466470764509","male"
"0.732648888655993","0.465994452313063","0.938660779342353","0.567623025617537","1.33310435653862","0.0907344582487741","-0.295114511420005","-0.219970094763696","0.926631580852695","0.995955159165774","1.34832174842151","0.732648888655993","-1.01175518162252","-1.1010191112895","0.260143644730538","0.295021975376047","2.87092342600925","0.55456870503777","0.503118075491132","-0.446358646936118","male"
"0.440102157054308","0.654180658167358","0.703336613882808","0.384442137055103","1.02050186075016","0.126437758032841","-0.34402626520594","-0.224459648530437","1.19593708593979","1.32265298006926","1.34212782380074","0.440102157054308","-0.964596127951549","-0.992879316122301","-0.421859529955842","-0.117350045784244","2.99434466472682","0.283883499818085","0.230127501451979","-0.307637712683555","male"
"-0.934616781189678","0.344533921502675","-1.56520269641722","-0.751537310724385","-0.641962009942608","0.500410839121099","-0.00912921987047753","-0.149866307248711","0.476784396714436","0.5192694508891","-0.739608154123265","-0.934616781189678","-1.16185984426219","-0.711782264024223","0.410415530678366","-0.463728376755987","-0.708292496800234","-0.153206544675997","-0.140518237284108","0.0580359605343811","male"
"-0.839157950804581","0.307005419866865","-1.05067448917263","-0.732577118928887","-0.751608586837703","0.418253481636849","-0.214387843648517","-0.208503748154316","0.620013234513685","0.690151195461806","-0.874999681882181","-0.839157950804581","-1.61780578747702","-1.05567070492604","-1.21752990042327","-1.01128893087236","-0.708292496800234","-1.23816609674506","-1.22582222675684","1.0664984331352","male"
"-0.880265774873441","0.812937322977803","-0.969919616534663","-0.904850882099427","-0.968745704590828","0.494294641765502","-0.0654559074304266","-0.172467746929772","0.4430583727622","0.541214220202745","-0.871829952752237","-0.880265774873441","-1.47513451033287","-1.06617957789236","0.410415530678366","-1.00779263656624","-0.708292496800234","-1.24704102150637","-1.23469996900202","1.06399568189571","male"
"-1.23867957091347","0.386134588783879","-1.86449597819623","-0.85290258149328","-1.14436584090339","0.338149600613881","0.198791718074358","-0.0802250303926363","0.326900803296057","0.51268464509564","-0.859361031079974","-1.23867957091347","-1.33550867025206","-1.09621821477839","0.410415530678366","-0.738214301253033","-0.708292496800234","-0.70788934225732","-0.695377127607591","-0.211923356560999","male"
"-0.685047106601795","0.409247186545752","-0.619252219591318","-0.747141237851927","-0.595563313609544","0.521045927685303","-0.103884473699481","-0.173377893475486","0.395588403555092","0.243775274327012","-0.890455509529222","-0.685047106601795","-1.50231045982532","-1.05031805467684","-1.00643367968699","-0.753262411080526","-0.708292496800234","0.0109795634080741","0.0237199942516429","-0.680418518541617","male"
"-0.740172510845373","0.412383933224805","-0.584084693097157","-0.753845567968733","-0.629297187861568","0.510035036511839","-0.195740796105897","-0.193673382567431","0.80249300169438","0.579544740744152","-0.802661333375182","-0.740172510845373","-1.62276037300942","-1.07219186579136","-3.58738369925481","-0.462805670514296","0.649341129093019","-0.0311763292081064","-0.042863072587175","-0.956502470562556","male"
"-0.622952366647207","0.708573509287804","-0.345376658759901","-0.922019243002752","-0.64644810211659","0.691911052449655","-0.180136974208336","-0.197598205217205","0.627572468332871","0.657320536973589","-0.966511362496027","-0.622952366647207","-1.08453332203102","-1.04307656344965","0.410415530678366","-0.948126785007574","-0.708292496800234","-1.25147848388702","-1.2391388401246","1.12922153655744","male"
"-1.22499846560957","1.22894250705908","-1.423318346595","-0.999494409712606","-0.523727207034804","0.847872392465454","-0.311719146771811","-0.225048643711293","1.24780150740014","1.5143344927431","-0.914289863572901","-1.22499846560957","-0.766372133873027","-0.760168776328045","0.410415530678366","-0.785171992134819","-0.708292496800234","-0.93863738605115","-0.92619842598216","-0.191291465811988","male"
"-1.05358480257642","1.15199873880099","-0.650433949001087","-0.894533052380309","-0.415655188293999","0.788158457534293","-0.22177284689434","-0.211709433691814","0.923198801688601","1.12098239573071","0.627762563474485","-1.05358480257642","-0.737367695776685","-1.0538938685972","0.565869205796821","-0.740866458540637","-0.708292496800234","-0.78332620272838","-0.770837936691585","-0.467768522798895","male"
"-1.0923520379385","1.7769292293504","-1.1693249379023","-1.15705075601853","0.0768270254621181","1.3589735074096","-0.410159716813046","-0.227182090225515","1.60460200896042","1.94958331362308","-2.07104477254033","-1.0923520379385","-0.473523346065253","-1.03010767599947","0.565869205796821","-0.16011608204686","-0.708292496800234","0.390382596953699","0.403243475232905","-0.122372658123677","male"
"-1.44377976573566","1.54281401703554","-1.1986545394698","-1.15435423629643","-0.643063280951311","0.958138332186593","-0.235029891276386","-0.191482504959839","1.50775312158445","1.80356350354564","-2.05416086935807","-1.44377976573566","-0.645227448426426","-1.01771476207597","0.565869205796821","-0.336366954607433","-0.708292496800234","-0.104394458488841","-0.0916906549356415","0.00640748378744909","male"
"-0.964246671059314","1.20830698435203","-1.06796870356742","-0.921027892196962","-0.305652326951959","0.879085802046639","-0.266639356298299","-0.21001501117543","1.26625021773515","1.41435073206665","-0.868992514829561","-0.964246671059314","-0.863581602809643","-1.07979789672133","0.565869205796821","-0.471343033316204","-0.708292496800234","-0.108831920869492","-0.0961295260582294","-0.611064372426918","male"
"-1.34554937719145","1.67719343908806","-1.65207723308455","-1.22471483963693","-0.273548773693144","1.24236746496474","-0.432181065843753","-0.238546302205797","1.37508614740586","1.57928745864687","0.580493299679163","-1.34554937719145","-0.766288260867904","-0.347034245663315","0.114798705862938","0.101411568821876","-0.708292496800234","-0.0688947594436363","-0.0561796859549386","-0.475477582610059","male"
"-1.40037864265264","1.87980068628283","-1.43037933254531","-1.81650615229429","-0.00110383680241979","2.06625989472466","-0.444913056381748","-0.235948545848017","1.62752133500854","1.9690616217015","-1.96740794893368","-1.40037864265264","-0.577207689109987","-0.936547505079274","-0.293983934702144","-0.630542480935629","-0.708292496800234","-0.128800501582419","-0.116104446109875","-0.634516651400844","male"
"-1.06563100668134","1.32315080597315","-1.55781089951702","-0.920388107130862","-0.150029629204688","0.96434534596007","-0.349610960004106","-0.228949653677287","1.11196826281105","1.10885036385163","0.542688785275181","-1.06563100668134","-0.900148649250696","-0.605858721366503","0.565869205796821","-0.894922203594508","-0.708292496800234","-0.931981192480174","-0.919540119298278","-0.224080331387179","male"
"-0.648193207307765","1.02403983624569","-0.0840048384429077","-0.779485450249973","0.056847132973231","0.918329838702252","-0.429578258311514","-0.236285710758109","1.49598570025478","1.79536753893478","-0.863651476308476","-0.648193207307765","-0.894329696931018","0.670534065734812","0.565869205796821","-0.355190648212627","-0.0911863032123917","-0.20867482443413","-0.207101304122926","0.110041420931867","male"
